"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2","NSM","WeekStatus","Day_of_week"
"2016-02-13 13:40:00","  90"," 0","20.289999999999999","41.890000000000001","18.533333333333299","42.966666666666697","21.289999999999999","39.289999999999999","18.500000000000000","39.200000000000003","18.390000000000001","52.599444444444401"," 4.589999999999999858","87.1933333333332996","18.754999999999999","34.887222222222199","21.754999999999999","42.627777777777801","18.199999999999999","38.590000000000003"," 3.1333333333333302e+00","733.23333333333301"," 94.666666666666700"," 4.33333333333333037","63.3333333333333002"," 2.2999999999999998e+00"," 0.068587972782552242"," 0.068587972782552242","49200","Weekend","Saturday"
"2016-02-13 14:20:00"," 100","10","20.600000000000001","41.266666666666701","19.356666666666701","42.096666666666700","21.199999999999999","39.466666666666697","18.966666666666701","40.093333333333298","18.390000000000001","52.229999999999997"," 4.933333333333330017","88.0266666666666993","18.789999999999999","35.381666666666703","21.806666666666700","42.684444444444402","18.199999999999999","38.590000000000003"," 3.3666666666666698e+00","732.60000000000002"," 95.000000000000000"," 4.33333333333333037","63.6666666666666998"," 2.5666666666666700e+00","29.095051891636103392","29.095051891636103392","51600","Weekend","Saturday"
"2016-02-13 15:00:00"," 100"," 0","20.856666666666701","40.560000000000002","19.666666666666700","41.060000000000002","21.100000000000001","39.530000000000001","20.899999999999999","40.359999999999999","18.362222222222201","52.020000000000003"," 5.259999999999999787","88.1333333333332973","19.481666666666701","37.774999999999999","22.083333333333300","43.558333333333302","18.199999999999999","38.789999999999999"," 3.7000000000000002e+00","732.00000000000000"," 95.000000000000000"," 5.00000000000000000","63.0000000000000000"," 2.8999999999999999e+00","14.371999190188944340","14.371999190188944340","54000","Weekend","Saturday"
"2016-02-13 15:40:00","  60"," 0","21.100000000000001","40.700000000000003","19.963333333333299","41.000000000000000","21.100000000000001","39.767499999999998","21.289999999999999","39.656666666666702","18.289999999999999","52.000000000000000"," 5.366666666666669805","88.4300000000000068","19.234999999999999","36.491111111111103","21.981666666666701","41.860555555555599","18.199999999999999","38.863333333333301"," 3.7666666666666702e+00","731.66666666666697"," 95.000000000000000"," 5.00000000000000000","35.0000000000000000"," 2.9666666666666699e+00","49.442813382484018803","49.442813382484018803","56400","Weekend","Saturday"
"2016-02-13 16:10:00","  80"," 0","21.289999999999999","39.729999999999997","20.100000000000001","39.796666666666702","21.100000000000001","39.566666666666698","20.760000000000002","38.863333333333301","18.289999999999999","51.767222222222202"," 5.333333333333330373","88.5900000000000034","19.127777777777801","36.387777777777799","21.890000000000001","41.263333333333300","18.199999999999999","38.966666666666697"," 3.7833333333333301e+00","731.43333333333305"," 95.000000000000000"," 5.00000000000000000","20.8333333333333002"," 2.9833333333333298e+00","28.016435785684734583","28.016435785684734583","58200","Weekend","Saturday"
"2016-02-13 16:20:00","  80"," 0","21.323333333333299","39.833333333333300","20.166666666666700","39.530000000000001","21.100000000000001","39.259999999999998","20.633333333333301","38.729999999999997","18.289999999999999","51.645000000000003"," 5.333333333333330373","88.3966666666667038","19.199999999999999","36.675555555555597","21.890000000000001","41.522222222222197","18.199999999999999","38.966666666666697"," 3.7666666666666702e+00","731.36666666666702"," 95.000000000000000"," 5.00000000000000000","20.6666666666666998"," 2.9666666666666699e+00","24.882991902995854616","24.882991902995854616","58800","Weekend","Saturday"
"2016-02-13 17:50:00","  80"," 0","21.500000000000000","39.229999999999997","20.289999999999999","39.399999999999999","21.133333333333301","39.500000000000000","19.730000000000000","38.399999999999999","18.289999999999999","51.218000000000004"," 4.500000000000000000","90.2266666666667021","18.890000000000001","35.289999999999999","22.312222222222200","41.590000000000003","18.100000000000001","38.590000000000003"," 3.5333333333333301e+00","730.93333333333305"," 95.833333333333300"," 5.00000000000000000","40.0000000000000000"," 2.8999999999999999e+00","26.648144412320107222","26.648144412320107222","64200","Weekend","Saturday"
"2016-02-13 19:50:00"," 120","10","22.166666666666700","42.623333333333299","20.500000000000000","42.000000000000000","21.390000000000001","41.200000000000003","19.600000000000001","43.460000000000001","18.254999999999999","51.898888888888898"," 4.190000000000000391","91.2999999999999972","19.050000000000001","35.344999999999999","22.600000000000001","42.669444444444402","17.926666666666701","38.500000000000000"," 3.5000000000000000e+00","731.16666666666697"," 96.000000000000000"," 4.16666666666666963","64.1666666666666998"," 2.8999999999999999e+00","35.239752987399697304","35.239752987399697304","71400","Weekend","Saturday"
"2016-02-13 20:00:00","  90","10","22.100000000000001","42.030000000000001","20.500000000000000","41.663333333333298","21.390000000000001","41.200000000000003","19.699999999999999","43.496666666666698","18.254999999999999","51.961111111111101"," 4.156666666666669840","91.4000000000000057","19.000000000000000","35.255000000000003","22.622222222222199","42.507222222222197","17.926666666666701","38.500000000000000"," 3.5000000000000000e+00","731.20000000000005"," 96.000000000000000"," 4.00000000000000000","64.0000000000000000"," 2.8999999999999999e+00","34.564964822493493557","34.564964822493493557","72000","Weekend","Saturday"
"2016-02-13 20:40:00","  70"," 0","22.199999999999999","40.933333333333302","20.699999999999999","41.590000000000003","21.500000000000000","40.933333333333302","19.533333333333299","41.096666666666700","18.265000000000001","51.943333333333300"," 4.059999999999999609","91.4666666666666970","18.902222222222200","35.000000000000000","22.285000000000000","41.155000000000001","17.890000000000001","38.500000000000000"," 3.3666666666666698e+00","731.39999999999998"," 96.666666666666700"," 4.00000000000000000","57.3333333333333002"," 2.8999999999999999e+00","41.412594774737954140","41.412594774737954140","74400","Weekend","Saturday"
"2016-02-13 21:20:00","  80"," 0","22.356666666666701","40.359999999999999","20.890000000000001","41.289999999999999","21.500000000000000","40.789999999999999","19.390000000000001","40.126666666666701","18.234999999999999","51.765000000000001"," 4.000000000000000000","91.5600000000000023","18.890000000000001","34.922222222222203","22.027777777777800","40.315555555555598","17.890000000000001","38.500000000000000"," 3.2333333333333298e+00","731.60000000000002"," 97.333333333333300"," 3.66666666666667007","52.0000000000000000"," 2.8666666666666698e+00","27.525635005440562963","27.525635005440562963","76800","Weekend","Saturday"
"2016-02-13 23:00:00","  40"," 0","22.100000000000001","40.060000000000002","20.500000000000000","40.363333333333301","21.390000000000001","40.530000000000001","19.289999999999999","40.700000000000003","18.199999999999999","51.710000000000001"," 3.700000000000000178","91.6899999999999977","19.061111111111099","36.518333333333302","21.789999999999999","42.682222222222201","18.000000000000000","40.766666666666701"," 3.0000000000000000e+00","732.20000000000005"," 98.000000000000000"," 2.00000000000000000","37.0000000000000000"," 2.7000000000000002e+00","18.377309641800820827","18.377309641800820827","82800","Weekend","Saturday"
"2016-02-13 23:50:00","  60"," 0","21.789999999999999","39.899999999999999","20.100000000000001","40.700000000000003","21.390000000000001","40.590000000000003","19.199999999999999","40.966666666666697","18.177777777777798","51.977777777777803"," 3.589999999999999858","91.7266666666667021","19.100000000000001","36.915555555555599","21.789999999999999","44.545000000000002","18.000000000000000","41.833333333333300"," 2.9166666666666701e+00","732.78333333333296"," 98.000000000000000"," 2.00000000000000000","32.0000000000000000"," 2.6166666666666698e+00","44.410684541799128056","44.410684541799128056","85800","Weekend","Saturday"
"2016-02-14 04:10:00","  60"," 0","20.856666666666701","40.060000000000002","19.000000000000000","41.433333333333302","21.390000000000001","40.789999999999999","18.856666666666701","41.259999999999998","18.022222222222201","51.922222222222203"," 3.259999999999999787","92.4666666666666970","19.199999999999999","39.000000000000000","21.487777777777801","47.798333333333296","18.199999999999999","45.200000000000003"," 2.6666666666666701e+00","734.23333333333301"," 96.666666666666700"," 2.00000000000000000","40.1666666666666998"," 2.2166666666666699e+00","40.988477051723748446","40.988477051723748446","15000","Weekend","Sunday"
"2016-02-14 04:20:00","  60"," 0","20.789999999999999","40.000000000000000","19.000000000000000","41.500000000000000","21.390000000000001","40.872500000000002","18.789999999999999","41.200000000000003","18.000000000000000","51.899999999999999"," 3.200000000000000178","92.4000000000000057","19.199999999999999","39.020000000000003","21.414444444444399","47.719999999999999","18.199999999999999","45.259999999999998"," 2.6333333333333302e+00","734.26666666666699"," 96.333333333333300"," 2.00000000000000000","43.3333333333333002"," 2.1333333333333302e+00","21.722711203619837761","21.722711203619837761","15600","Weekend","Sunday"
"2016-02-14 05:00:00","  50"," 0","20.699999999999999","40.172499999999999","18.890000000000001","41.663333333333298","21.390000000000001","40.826666666666704","18.789999999999999","41.200000000000003","18.000000000000000","51.899999999999999"," 3.089999999999999858","92.4000000000000057","19.199999999999999","38.838333333333303","21.373333333333299","47.710000000000001","18.199999999999999","45.399999999999999"," 2.5000000000000000e+00","734.39999999999998"," 95.000000000000000"," 2.00000000000000000","56.0000000000000000"," 1.8000000000000000e+00"," 4.997555445879697800"," 4.997555445879697800","18000","Weekend","Sunday"
"2016-02-14 06:50:00","  70"," 0","20.426666666666701","40.229999999999997","18.699999999999999","41.530000000000001","21.426666666666701","40.729999999999997","18.699999999999999","41.030000000000001","17.987777777777801","51.789999999999999"," 2.700000000000000178","92.0900000000000034","19.199999999999999","39.163333333333298","21.199999999999999","46.899999999999999","18.199999999999999","45.500000000000000"," 2.4166666666666701e+00","734.95000000000005"," 96.833333333333300"," 2.16666666666667007","43.1666666666666998"," 1.9833333333333301e+00","43.280484783463180065","43.280484783463180065","24600","Weekend","Sunday"
"2016-02-14 07:30:00","  30"," 0","20.289999999999999","40.289999999999999","18.600000000000001","41.399999999999999","21.390000000000001","40.744999999999997","18.600000000000001","41.000000000000000","17.890000000000001","51.789999999999999"," 2.589999999999999858","92.0000000000000000","19.199999999999999","39.244999999999997","21.144444444444400","46.765000000000001","18.199999999999999","45.500000000000000"," 2.3999999999999999e+00","735.20000000000005"," 97.000000000000000"," 1.50000000000000000","40.0000000000000000"," 2.0000000000000000e+00"," 5.454800592269748449"," 5.454800592269748449","27000","Weekend","Sunday"
"2016-02-14 08:10:00"," 140"," 0","20.222500000000000","40.472499999999997","18.463333333333299","41.759999999999998","21.166666666666700","40.560000000000002","18.666666666666700","40.890000000000001","17.890000000000001","51.524444444444399"," 2.700000000000000178","92.0900000000000034","19.127777777777801","38.737777777777801","21.083333333333300","46.197777777777802","18.199999999999999","45.193333333333300"," 2.4166666666666701e+00","735.46666666666704"," 97.000000000000000"," 1.00000000000000000","37.5000000000000000"," 2.0000000000000000e+00","42.895028810016810894","42.895028810016810894","29400","Weekend","Sunday"
"2016-02-14 08:50:00"," 100","20","20.199999999999999","40.899999999999999","18.463333333333299","41.590000000000003","21.066666666666698","40.090000000000003","18.600000000000001","40.226666666666702","17.902222222222200","50.667222222222200"," 3.000000000000000000","92.2266666666667021","19.000000000000000","37.744999999999997","20.920555555555602","44.757222222222197","18.199999999999999","43.796666666666702"," 2.4833333333333298e+00","735.73333333333301"," 97.000000000000000"," 1.00000000000000000","35.5000000000000000"," 2.0000000000000000e+00","38.215137657243758440","38.215137657243758440","31800","Weekend","Sunday"
"2016-02-14 09:10:00","  90","20","20.199999999999999","40.899999999999999","18.390000000000001","41.399999999999999","21.000000000000000","39.966666666666697","19.426666666666701","40.966666666666697","17.890000000000001","50.398333333333298"," 3.089999999999999858","92.2999999999999972","19.000000000000000","37.592222222222198","20.878888888888898","44.387777777777799","18.199999999999999","43.193333333333300"," 2.5333333333333301e+00","735.88333333333298"," 96.666666666666700"," 1.16666666666667007","35.1666666666666998"," 2.0000000000000000e+00","18.461220664903521538","18.461220664903521538","33000","Weekend","Sunday"
